epoch,train_loss,ce_loss,da_loss,source_acc,target_acc,eta_1,eta_2,epoch_warmup
46,0.0830633999670253,0.0803145731196684,0.027488275485880235,73.29963235294117,51.338199513381994,,,False
47,0.08312370277502958,0.08000961472006406,0.0311408866854275,74.12683823529412,54.93917274939173,,,False
48,0.07836646170300596,0.07581954909598126,0.025469134835635916,71.875,44.67153284671533,,,False
49,0.07904588803648949,0.07658904286868431,0.02456845430766835,74.21875,51.386861313868614,,,False
50,0.08163453068803339,0.07899730762138087,0.026372236364028034,73.34558823529412,52.45742092457421,,,False
51,0.0758976346867926,0.07339854626094594,0.024990877684424904,75.22977941176471,50.2676399026764,,,False
52,0.07237520879682373,0.07021095976233482,0.021642490344889024,77.34375,52.846715328467155,,,False
53,0.07298399836701505,0.07066352621597402,0.023204726331374225,74.95404411764706,49.97566909975669,,,False
54,0.0781393520095769,0.0756304800948676,0.025088720461901498,73.16176470588235,51.92214111922141,,,False
55,0.07418683894416865,0.07161125233944725,0.025755861226250145,72.93198529411765,47.05596107055961,,,False
56,0.07055652601753964,0.06836719306952813,0.021893329480115103,78.63051470588235,55.37712895377129,,,False
57,0.06651234298067935,0.06457788869738579,0.01934453143792994,77.48161764705883,48.223844282238446,,,False
58,0.07847350178396001,0.07587526300374199,0.025982395691030166,74.44852941176471,47.00729927007299,,,False
59,0.08340782978955437,0.08038077810231377,0.030270525637794945,74.6783088235294,53.5279805352798,,,False
60,0.07648490522714223,0.07365693371085559,0.028279711218441233,75.96507352941177,53.722627737226276,,,False
61,0.06732885145089205,0.06494606132893001,0.023827892892500934,78.95220588235294,52.99270072992701,,,False
62,0.06433880460612915,0.06252365844214663,0.01815146909040563,75.36764705882354,46.4720194647202,,,False
63,0.06857957910088931,0.06660763327689732,0.019719458678189444,76.83823529411765,54.89051094890511,,,False
64,0.06264329088084838,0.0602018811246928,0.0244141045738669,77.75735294117646,49.34306569343066,,,False
65,0.06265419480555198,0.060804420534302205,0.01849774578038384,78.81433823529412,47.44525547445255,,,False
66,0.06755065896055278,0.06546739795628716,0.020832612234003404,78.21691176470588,53.09002433090024,,,False
67,0.07606917970320758,0.07384950075955952,0.022196785492055556,74.03492647058823,47.98053527980535,,,False
68,0.06375070244950407,0.061430947745547575,0.023197542218601003,74.86213235294117,48.51581508515815,,,False
69,0.05594306504901718,0.05418669848757632,0.01756366912056418,79.87132352941177,50.12165450121655,,,False
70,0.05240895138943896,0.05068623888141969,0.017227122012306664,79.64154411764706,52.1654501216545,,,False
71,0.05933720706140294,0.05749073756091735,0.018464695004855886,78.35477941176471,55.523114355231144,,,False
72,0.06059002350358402,0.05844852602218881,0.021414975909625784,79.13602941176471,53.47931873479319,,,False
73,0.06662728396408699,0.0642562219325234,0.02371061724774978,73.8970588235294,50.413625304136254,,,False
74,0.07509355378501556,0.07239772642360014,0.02695827799684861,77.6654411764706,58.1021897810219,,,False
75,0.06458227687022265,0.062259579625199825,0.023226964123108807,78.67647058823529,56.2043795620438,,,False
76,0.05571651831269264,0.05359547453768113,0.021210439064923453,77.48161764705883,50.413625304136254,,,False
77,0.05810306725256583,0.05629410594701767,0.018089616999906653,78.26286764705883,52.99270072992701,,,False
78,0.047733972616055435,0.0455792874974363,0.021546852939269123,79.41176470588235,51.53284671532847,,,False
79,0.04037416277124601,0.03840472264324918,0.01969440369045033,82.12316176470588,56.73965936739659,,,False
80,0.05230558006202474,0.050337885013398004,0.019676950047997868,77.89522058823529,51.386861313868614,,,False
81,0.05372400055913364,0.05162265129825648,0.021013493047041053,82.30698529411765,54.93917274939173,,,False
82,0.059525633121238035,0.05719114883857615,0.023344839320463294,77.94117647058823,57.956204379562045,,,False
83,0.055589828421087825,0.05295949210138882,0.026303359690834496,80.28492647058823,58.49148418491484,,,False
84,0.05420844256877899,0.05185283862930887,0.023556037860758165,80.05514705882354,55.571776155717764,,,False
85,0.04307640431558385,0.04108517529333339,0.01991229022250456,83.63970588235294,53.57664233576642,,,False
86,0.04704008908832774,0.04525365800980259,0.01786431494881125,80.83639705882354,50.99756690997567,,,False
87,0.04918118741582422,0.04700741018442547,0.021737770122640273,80.97426470588235,57.27493917274939,,,False
88,0.04049506301389021,0.03844167193507447,0.020533908815944895,82.58272058823529,57.372262773722625,,,False
89,0.053222596207085776,0.05091371628291467,0.023088797050363877,78.40073529411765,52.60340632603406,,,False
