epoch,train_loss,ce_loss,da_loss,source_acc,target_acc,eta_1,eta_2,epoch_warmup
46,0.0778432111529743,0.0758475100292879,0.01995700948378619,75.96507352941177,51.338199513381994,,,False
47,0.07869133638108478,0.07677083111861173,0.019205054816077736,75.68933823529412,56.10705596107056,,,False
48,0.07388602328651092,0.07207337284789365,0.018126505262711468,73.16176470588235,50.51094890510949,,,False
49,0.07424569546299822,0.07251367389279254,0.01732021920821246,74.12683823529412,53.43065693430657,,,False
50,0.09026952000225291,0.08849457125453387,0.017749488353729248,73.25367647058823,55.76642335766423,,,False
51,0.0837070569396019,0.08161091278581058,0.02096145643907435,72.10477941176471,47.59124087591241,,,False
52,0.08457385310355355,0.08232972902410171,0.022441246930290672,76.14889705882354,56.59367396593674,,,False
53,0.07413136082537033,0.07191101593129776,0.02220345244688146,74.58639705882354,45.45012165450122,,,False
54,0.07432564041193794,0.07235710454337738,0.01968535956214456,75.87316176470588,53.819951338199516,,,False
55,0.08241005198043935,0.08021558361018405,0.021944680634666893,77.29779411764706,55.76642335766423,,,False
56,0.075712791260551,0.07380753711742513,0.01905254406087539,77.15992647058823,56.39902676399027,,,False
57,0.07152100542888921,0.06955603269093177,0.019649722996880028,76.19485294117646,53.57664233576642,,,False
58,0.06912677515955533,0.06715147832737249,0.019752968760097727,76.60845588235294,50.07299270072993,,,False
59,0.07025779192061986,0.06844137126908582,0.01816420695360969,75.91911764705883,53.771289537712896,,,False
60,0.07047747382346321,0.06846780351856176,0.020096701734206256,74.72426470588235,57.858880778588805,,,False
61,0.06425490055014105,0.062268093009205425,0.019868075847625732,80.33088235294117,56.982968369829685,,,False
62,0.06369206155924236,0.06196321174502373,0.01728849901872523,76.28676470588235,49.34306569343066,,,False
63,0.06653911795686274,0.06482822579496048,0.01710892775479485,78.53860294117646,54.98783454987834,,,False
64,0.062349201344391876,0.060277159599696886,0.02072042226791382,75.96507352941177,51.67883211678832,,,False
65,0.06007555894115392,0.05825150451239418,0.018240546478944665,78.125,51.824817518248175,,,False
66,0.07232528004576178,0.07047354386133306,0.018517360967748305,79.59558823529412,53.86861313868613,,,False
67,0.08955614575568367,0.08755778367905055,0.019983628216911766,71.92095588235294,54.93917274939173,,,False
68,0.0699280151987777,0.06784936982919187,0.020786446683547077,75.3216911764706,53.62530413625304,,,False
69,0.05687104844871689,0.05499016405904994,0.01880884521147784,79.09007352941177,52.262773722627735,,,False
70,0.05790651633458979,0.056287272668936676,0.016192439724417293,79.91727941176471,54.695863746958636,,,False
71,0.06848373461295576,0.06669102170888115,0.01792713123209336,77.43566176470588,54.79318734793188,,,False
72,0.06525348850032862,0.0631921999156475,0.020612884970272288,77.84926470588235,51.97080291970803,,,False
73,0.05723039630581351,0.055456789539140815,0.017736070296343637,78.63051470588235,53.04136253041362,,,False
74,0.06637654322035172,0.06445122904637281,0.019253134727478027,78.35477941176471,52.11678832116788,,,False
75,0.06131136351648499,0.05940015789340524,0.019112061051761404,81.75551470588235,58.68613138686131,,,False
76,0.06749307167004137,0.06548774571103208,0.020053256960476145,77.52757352941177,52.55474452554745,,,False
77,0.057461297687362224,0.055641980293919056,0.01819317481097053,79.87132352941177,55.71776155717762,,,False
78,0.05163015074589673,0.04970917368636412,0.01920976708917057,80.28492647058823,56.496350364963504,,,False
79,0.04298006513101213,0.04119423601557227,0.017858294879688937,81.5716911764706,58.442822384428226,,,False
80,0.05056691443657174,0.048953743651509285,0.016131709603702322,78.95220588235294,56.83698296836983,,,False
81,0.053186017362510454,0.05141194865984075,0.017740691409391517,79.27389705882354,56.2043795620438,,,False
82,0.05557976443977917,0.05389738039058797,0.016823842244989732,80.69852941176471,60.681265206812654,,,False
83,0.049144997973652446,0.047423208022818845,0.017217906082377714,81.89338235294117,63.16301703163017,,,False
84,0.05135503630427753,0.04945574087255141,0.018992956946877873,80.10110294117646,58.19951338199513,,,False
85,0.047342608299325496,0.04555471109993318,0.017878970679114845,83.04227941176471,57.372262773722625,,,False
86,0.04561157568412669,0.0440231500303044,0.015884248649372774,83.04227941176471,59.12408759124087,,,False
87,0.04439735226333141,0.042804234277676136,0.015931182047900033,83.2720588235294,59.95133819951338,,,False
88,0.038915611693964285,0.03729916736483574,0.01616444657830631,83.04227941176471,51.776155717761554,,,False
89,0.04933864831486169,0.047581363798064345,0.01757284122354844,82.72058823529412,57.420924574209245,,,False
90,0.04178395538645632,0.04028495357317083,0.01499002120074104,82.90441176470588,54.93917274939173,,,False
91,0.04151305096114383,0.04002764799139079,0.014854031450608197,84.14522058823529,63.503649635036496,,,False
92,0.05714679202612709,0.0554427011486362,0.01704090483048383,81.20404411764706,60.43795620437956,,,False
93,0.047446166110389376,0.045611506218419355,0.018346600672777963,81.43382352941177,53.38199513381995,,,False
94,0.03900875808561549,0.03734133567880182,0.016674224068136775,84.8345588235294,59.27007299270073,,,False
95,0.04523614815929357,0.04354334074784728,0.01692806973176844,82.26102941176471,58.442822384428226,,,False
96,0.04720452296383241,0.04530826714985511,0.018962558578042424,83.54779411764706,60.38929440389295,,,False
97,0.05286421802114038,0.05108086885336567,0.017833492335151222,84.19117647058823,60.29197080291971,,,False
98,0.04500924237072468,0.04315443128785666,0.018548113458296833,80.33088235294117,51.67883211678832,,,False
